Data
0.828213845023635
1.58736830826471
0.926309478298701
1.63393899283901
-0.572983352673053
-0.864895031485416
-3.47190369422412
-2.32802939056123
-3.16151714648286
-4.57930998464114
-4.49715642293520
-4.53649952153244
-2.96326090486529
-2.72528385092144
-3.42909258295925
-3.01878163980731
-1.29304426297177
1.58478084760157
-0.793008715472707
-0.788526270875043
-0.134527599483693
-1.47489679659519
-1.35948480136956
-2.38667475074250
-1.86134983878492
-0.273277193974487
1.24353440488564
0.900704486837160
1.25162322364824
0.892155945706985
0.907942815919279
1.01343750743865
2.54559637127263
0.740516940113493
1.13683936946857
1.58691314306964
1.50201800120967
0.499052426187955
-0.830709277220541
-0.698202099022210
-1.19271967896497
-1.20187309886344
0.0225012169185754
-0.586923266558768
-0.0604092970279149
-0.316011785488963
-0.803438099287964
-0.353112388398537
-0.183229699004173
-0.596169475366860
-0.193505092591069
0.687242687817508
0.541006737566972
2.88177702162034
2.04426999223933
-1.65104235622061
-1.24200384166595
0.684896426495454
0.0429212968488007
-0.627951422661117
-0.188002896913965
-2.83701662470672
0.000157901255001334
0.492126885702553
0.275520580402872
0.276402785666216
-0.139324322345646
-1.98220270290012
-1.15434643587467
-2.22313751571090
-1.28978601075769
-0.476897229084814
-1.38805187805739
0.748357621360594
-0.0361705478647335
-1.15530968046269
-1.80280623964781
-2.12279913651194
-1.84256843881315
-0.979538188358194
-1.52879815376272
-0.224852699862860
0.135331227813707
-0.465760495612113
0.827881914038214
0.103200391414831
-0.195738760956904
0.0477370373575016
0.102541478314902
-0.208905395370364
1.14270470516170
1.54567718977520
0.338446160564390
2.06752494892463
4.04114317799591
4.29567064874572
2.38176450660393
-0.0856909065688112
-0.920922488773726
1.54163648026729
-1.00877192163984
-0.477505443571702
-2.20933180718412
-0.459993426538661
1.97226759018823
4.46048840578336
4.75812166151920
3.10707620893390
3.01733116855651
3.79683407252776
1.88175555182167
2.29186860177348
3.37854991002099
4.89841637857857
2.38586889783353
3.41514699762691
4.18075761015075
4.28615109904798
4.27262041643443
1.50190549107585
2.18771101524164
1.63389115885747
2.58424348174227
2.70210452280057
1.92657690028593
1.90969922303038
-0.157897417229575
0.793018245240787
1.27475670628814
1.25511905354848
2.57911864907387
4.39815553705152
4.57012563986063
2.73943395778699
2.44254489529983
1.17104491686632
1.08637030945124
1.49799380296284
3.06311694436950
1.45842104867561
2.10291440649110
1.22304672487138
1.76883398627517
1.35855360467411
0.452676198591173
1.63421689375462
2.51283557303569
1.42214513068050
-1.30436219697861
0.711870159969708
0.884998140744670
0.851340628267677
-0.332937716367535
-0.987068364576266
1.17701092202316
0.355730670055861
1.62752012874631
3.61950410630345
2.00268072004589
-0.682870880208878
1.03056308334061
2.99565634336489
2.96730289996039
2.45175527805106
2.16241925700168
2.25667040959900
2.83582623773330
1.99001985087649
2.40066600408876
2.34092573796421
1.86594827566873
1.75223038982648
3.15184585514486
2.43491058905730
1.58342513834369
0.326506152645964
0.168259205731453
-3.49464083629247
-4.13167457671883
-4.26753957455552
-5.98478842164135
-5.42769385617871
-6.88600306053151
-6.40950023571597
-4.90835095846997
-4.42091877932611
-3.14666447887130
-3.33297338049370
-4.06449291537185
-4.25685069873608
-4.29772489791319
-4.69144215109895
-2.23065914483838
-1.28262920374872
-2.15766285242074
-3.05074783275070
-3.02926199434169
-2.10460913162509
-2.32287333961620
-1.55386511375615
-1.86483151207820
-1.26092898265894
-2.49134878478111
-2.69007217150188
-1.66219667219717
0.498171000148812
0.0195461666129422
-0.209764024126450
1.09710345658968
1.46448345509280
1.48006382634740
-0.792807495198224
-1.65086752373577
0.0141311312125644
-0.175734212176516
1.97565160545156
2.34404333125336
4.12858788770260
8.98600365834293
7.15479770777817
6.81696979891728
7.71728457546834
5.21166060875936
7.38480681278101
5.34173852516216
4.25041661377871
3.68753092407210
4.22231521193288
2.22042982768514
1.53970602162620
1.20129337734445
1.87335601154012
0.933707668809893
2.54783144698986
1.47802260668987
1.85400533549749
0.954399610980934
-1.01663080276864
1.58481513539443
0.676626088846695
-1.27374577821463
-1.87660846221069
-5.29295572894475
-4.71464428111122
-5.24401483250239
-2.48379749891838
-3.38303639623048
-4.03662430790982
-5.08841583023700
-3.81691711247169
-3.92304540289602
-3.54103878742601
-3.18256233529945
-3.83718227524332
-3.01292746163785
-2.60643772472418
-0.785694528249606
-0.112536909926009
-1.83204394822787
-0.415807967118127
-1.72524532050475
-2.82970228875166
-1.34419976730079
-3.58011434043639
-0.134846172874084
0.794979175107295
1.93823892690201
1.89838783115085
3.25184487204011
3.82397488171135
6.18053989379011
6.53608231608876
6.37191674070183
4.68238466813944
3.98782454367312
4.62777730028154
4.57120580584381
4.51266588186304
5.79471585078880
5.89741993057330
6.41109043032943
9.08575513888127
8.33108710243240
7.53365396288884
4.90735663598485
6.55956818663900
7.51810208743948
6.98025033607229
5.60882446795714
5.30739810203192
4.94047238723886
2.88020904867614
2.10100458646502
0.492481235599934
0.831431715484656
2.17959780919426
1.97692602453247
2.57468306170502
0.837545339738656
0.463146712817876
0.682126451055267
0.574505678088353
-0.824527304132175
-0.409526038772768
-0.0291678615376083
3.38162465416540
3.81583533912621
0.999765418196153
2.37061619827019
2.58969520910919
5.91505594323565
4.62491074338127
4.04321077124177
6.33369454640927
4.11105252787813
3.67103783801982
1.75673060712633
1.85342208839361
4.25830761188528
4.71873691009498
6.73151434594039
6.72920413366429
4.71175836441473
3.94255423595342
4.97192928136114
4.75638061798093
6.55362344274206
5.63480404663038
4.80675583991080
5.13629851760429
4.36306796020089
3.80878237294129
2.53891777952603
1.20903138046390
1.97875190985776
0.738751898450277
0.341958817653730
1.81993187818566
2.21884064841422
2.21352464773312
3.32908863536173
2.07955818222993
2.52372321497397
3.59620412858086
2.55187287617506
1.34551437151442
0.893785779406349
0.726569260663766
1.59492509647932
2.52027159663315
1.07145875785472
2.07602478160440
2.14136454775016
2.29230736932084
3.82805481002674
2.99253457764410
1.39262692220138
0.870357598782978
0.776747516362007
2.49054753850225
2.33044192231035
2.02798144293688
1.15309982766369
-0.162160934555074
2.28641023272858
3.09982260708113
2.67781864926877
1.18805005532708
0.999746334413584
1.93503455706353
1.67203756244126
0.391340335786589
-1.29250612362256
-0.746399777225238
-0.941483802658070
-1.93501412601446
-4.53129983432696
-3.86210460234209
-0.978958298854660
-2.24928144022414
-1.38844750492549
0.742408842855226
0.586587632731559
-0.351181764568785
-0.455256086712109
-1.46306733228707
-1.52155824667319
-1.44438966868403
-1.62162257777917
-4.17135096266284
-4.77385370062444
-2.98420995656722
-4.31532207693415
-3.54892121643320
-2.39116855236793
-3.08603666002857
-2.88815574515652
-0.158417882776558
1.11458811254413
1.25812266998814
1.95035799134990
2.62069289339893
1.94083770123811
0.369307943192925
-0.0336312313126189
-0.425234179090992
-2.18101615473931
-2.70680477689828
-1.82634880265568
-1.33873653953060
-1.51592904928819
-4.43282673418639
-3.30933051324731
-0.763921917609815
-1.71721352496739
-2.52073672582065
-1.55904096800529
-4.14867529517147
-2.65218480707415
0.153534857814878
-2.03656450296291
-3.33631616119533
-3.30274175747849
-5.70593276844163
-5.57390170392454
-4.93885891262679
-3.57438251615334
-2.44001140678480
-2.04307572170705
-0.720001404842981
-1.25983426335629
-0.950433277334400
0.185391259365515
1.07145799767856
-0.338921435952364
-1.61010513000911
-2.90152544770612
0.210985538514696
0.698115135958328
1.34778305129824
2.72314523270974
3.02161651736856
0.947078287865981
1.75049910481246
2.74362152487769
2.70634525822227
3.52896217938382
4.47378682809472
5.61927695874484
6.05988454195628
7.55342617496355
7.53690356629647
8.71031952392003
5.67956310966648
6.16236740801398
5.07686329811650
4.72938034826604
4.88109189703367
6.28963799299798
5.64551816834235
5.70521053969959
4.31156408149956
1.78380275350555
2.24445371180439
0.749693056614087
0.883191695412761
1.01828005179865
0.960071204263935
0.0891451961857205
-0.590472087099839
-0.652062045166872
2.00085874218547
3.62849765683663
0.00172022394382347
0.212591360175780
-0.271302316958576
-1.10655755221113
-0.883304526704507
-0.646219907701357
0.316535526412106
0.954179345750010
2.05464189354320
2.10363789802722
2.96785871466914
2.08348467002400
2.89867370668645
4.46232366798354
4.65707393236500
5.83282304105374
4.55390842674820
4.73427023267868
2.57389791404806
2.11051180844931
0.730553765737889
-1.71552630421081
-0.994698316018653
-0.535564306320450
-1.44138167603933
-0.330717879660420
2.95738098440126
1.96229718363937
1.51643081392311
1.54935603331480
2.62416349576989
1.73363740664628
0.609570052936887
-2.37485189861333
-2.50741887252679
-1.52192951180421
-2.98681775037657
-5.64565512596684
-8.28136129074982
-6.97828728166324
-5.54442657801822
-5.79894555431631
-4.80951921660112
-4.78893287564993
-3.39930582380027
-3.04921386908616
-3.10468536433071
-1.97238861072654
-0.812493165284436
1.85793859956336
2.46628983184891
3.81463967114492
4.82618182284504
6.18739316655509
6.30563007750912
7.44651088295395
6.37457845995611
5.94370732926200
5.09510411481256
4.89777959127624
7.07105104056406
4.53771325659146
6.39476890583623
4.22701770030115
3.18778646826914
1.86321064674035
1.22977609221596
1.42418268988580
1.11816340978569
3.00373844444174
3.27009125184060
2.72034009333911
1.68793398681746
2.09813898928219
1.10175383147896
1.59030516078553
2.43330257722545
0.454536124096807
-0.469124675510817
1.61866837844986
0.781680734728560
-0.275981468626363
0.438583584155597
2.04260083332357
3.30460592073063
3.30290096182969
3.52216405077643
4.22544808663291
4.16176642931593
2.76412048462147
1.11216178542869
1.92553348021231
3.32931387446452
5.25922512210419
5.62814142565657
4.51034878234154
5.97685098201108
5.63813580445616
2.76050497943761
3.79115523623289
5.24958934491372
3.69313722349668
2.92062615066583
3.76288955600004
4.09363399772466
3.38174128615013
3.82075236957831
3.08669410986471
4.86949097119170
6.07806040662642
5.37759949546518
2.85053657881187
2.28154906886161
-0.973403776253482
-1.37798571945564
-1.43956848060839
-0.796455649651491
-1.08058237246166
0.726356869626036
4.17718930072579
4.43416480607806
3.73907817981002
3.27239028620526
1.05358978285872
1.99247322956539
2.53424470618906
0.629298128976364
0.0304180447812911
3.49591381422883
3.52713848934506
3.44254736123014
0.446598311792473
0.801474805329360
0.919760437624646
0.914555029637565
1.67523891252720
0.267402275256366
1.07486596077809
0.981398962433179
1.02340858122734
1.07574021289712
2.21177828688100
0.714129335500663
1.60354856867848
3.98206247977401
3.17253509809236
3.96146321847818
3.11886531236745
2.44847580188718
2.98650592012756
2.56686570139924
1.20846749348819
-0.297902235326039
-0.467988220320714
-0.771743464340723
0.795698890948294
2.78614593153698
1.98750347728175
4.19070391207674
2.51960335378727
1.50880127831374
3.35056312148348
3.72087738682450
3.87771573101123
3.33024404592717
1.87467014286158
2.66034212924086
1.28193397528041
2.25360042322380
3.63060590515105
0.893699048790238
-1.38961006066998
-2.17370205288374
-2.32969443741311
-1.11691411457012
-2.58858233416142
-1.02189341829730
-0.0776661220570204
0.0840517680647822
1.41327935029284
1.28549362516900
3.02605408718893
2.60734405659052
1.99246803258228
1.09367121604567
1.49222800017962
2.97272324859666
3.41742268549886
2.10609545817631
0.855726285894670
-0.447481189463660
-1.47286923149820
-1.48923230056495
-1.51028481991721
-0.0959084440242592
-0.698666794345555
-2.49963808539631
-0.389753213583171
-0.201657066080158
-1.09499733346462
-0.900719537939414
0.954454964433170
1.58337642411300
3.55842922460008
2.51934009353415
2.42186098083580
2.35478376775713
4.47512975272475
3.74407959651445
5.40072274799822
3.69383482276776
3.69532501047895
3.48557087389544
1.47931628094540
-0.257209342578887
-1.94510968860342
-3.17043345333338
-2.68000493314829
-2.27857186409289
-1.65962150363128
-2.57694916676172
-1.61542005662557
-2.52608512499161
-2.82455748525304
-3.46799901124447
-2.38374097311966
-3.29043468921738
-4.45218979300242
-3.56865960432187
-2.79815156200040
-1.72656664928598
-2.12905331429294
-1.32617480964877
-1.23403148580038
-0.0152409254005790
3.15796159266882
2.35868838783669
3.19634748321083
3.97732282050182
3.46670233498907
3.49372188113242
3.81883339645400
3.27733249566388
1.31181785365678
-0.396159574946355
-1.76448040259072
-1.08025348605604
-0.662115057329882
1.06984782300660
0.783133787106813
2.45002972610944
1.09807065837420
-1.89568706845231
-2.88993158141632
-3.22034859091581
-5.32701865010159
-5.21843921126473
-3.89719023016446
-3.90074114346919
-3.34785442309789
-2.10652433118151
-1.35349492939730
-0.405942426309903
-0.749499991003711
-3.11657561888836
-4.03760626289240
-3.56630995512989
-0.965618724893524
0.954880941518345
-0.673926932700543
-0.515514966651502
0.787175415245922
-1.03762480826093
-0.333256063360961
-0.649368258609067
-1.23874498933630
-2.68531522507429
-3.32874300347533
-3.52623226044537
-5.02115684192599
-4.12571939647502
-5.63640636415374
-7.01946451894560
-6.35276665055435
-7.90939427032087
-7.04843638939843
-5.01494627596799
-5.38933397894745
-7.32847097416745
-5.83023586975489
-4.65053164656567
-4.25219273492922
-3.98716065790415
-4.14178268011643
-4.21492403764620
-2.96554829362025
-1.77556035850727
0.390016084853041
0.165904371735232
1.39708921007270
1.39876394602983
1.95419177078098
2.21117394329412
1.30192705582920
1.38765897734228
-0.251451382816253
0.133746966010552
0.488689869030710
0.557597482817713
2.37920923987571
1.59536801462491
0.0638919026026314
1.64873477698298
2.67312661431122
1.39593354841616
2.45696095178370
2.29842336936252
-0.790950231641360
0.113519130401636
1.79675554719823
1.64615325376964
3.38206638692499
2.37568074739004
1.26546172542705
-0.0288354008997186
0.595151805666951
3.32541803491328
1.54646157011961
2.11753995430814
0.00468517339616111
0.258771687964105
-0.500744579802673
0.152399399873429
